179780.jpg,1,745.89,361.97,767.36,381.27,-1,-1
179780.jpg,0,274.41,300.17,342.83,379.91,0,5
179780.jpg,0,389.63,324.46,473.80,422.55,0,3
179780.jpg,0,678.91,239.36,733.41,319.29,0,4
179780.jpg,0,513.22,226.32,567.05,296.57,0,2
179780.jpg,0,274.73,267.37,336.66,330.61,0,1
179780.jpg,0,842.57,259.64,894.04,353.34,1,5
179780.jpg,0,1147.56,311.54,1220.16,412.84,1,2
179780.jpg,0,1026.40,191.40,1059.04,263.64,1,3
179780.jpg,0,1294.73,261.31,1347.71,340.40,1,4
179780.jpg,0,1534.33,274.91,1597.62,345.78,1,1
179813.jpg,1,745.88,361.97,767.35,381.26,-1,-1
179813.jpg,0,274.65,300.13,343.07,379.87,0,5
179813.jpg,0,389.63,324.46,473.80,422.55,0,3
179813.jpg,0,679.04,239.77,733.64,319.70,0,4
179813.jpg,0,513.30,226.50,567.14,296.74,0,2
179813.jpg,0,274.57,267.48,336.47,330.77,0,1
179813.jpg,0,842.17,259.75,893.21,353.45,1,5
179813.jpg,0,1147.30,311.59,1220.47,412.89,1,2
179813.jpg,0,1026.40,191.40,1059.08,263.64,1,3
179813.jpg,0,1294.70,261.32,1347.71,340.40,1,4
179813.jpg,0,1534.33,274.91,1597.62,345.78,1,1
179847.jpg,1,745.88,361.96,767.35,381.26,-1,-1
179847.jpg,0,274.88,300.10,343.31,379.83,0,5
179847.jpg,0,389.63,324.46,473.80,422.55,0,3
179847.jpg,0,679.17,240.18,733.87,320.11,0,4
179847.jpg,0,513.39,226.67,567.22,296.91,0,2
179847.jpg,0,274.41,267.59,336.28,330.93,0,1
179847.jpg,0,841.77,259.86,892.37,353.56,1,5
179847.jpg,0,1147.04,311.65,1220.79,412.95,1,2
179847.jpg,0,1026.40,191.40,1059.12,263.64,1,3
179847.jpg,0,1294.67,261.32,1347.71,340.40,1,4
179847.jpg,0,1534.33,274.91,1597.62,345.78,1,1
179880.jpg,1,745.88,361.96,767.34,381.26,-1,-1
179880.jpg,0,275.12,300.06,343.55,379.80,0,5
179880.jpg,0,389.62,324.46,473.79,422.55,0,3
179880.jpg,0,679.30,240.59,734.09,320.52,0,4
179880.jpg,0,513.48,226.84,567.31,297.09,0,2
179880.jpg,0,274.25,267.70,336.09,331.09,0,1
179880.jpg,0,841.38,259.98,891.54,353.67,1,5
179880.jpg,0,1146.78,311.71,1221.10,413.01,1,2
179880.jpg,0,1026.40,191.40,1059.17,263.64,1,3
179880.jpg,0,1294.63,261.32,1347.71,340.41,1,4
179880.jpg,0,1534.33,274.91,1597.62,345.78,1,1
179913.jpg,1,745.87,361.96,767.34,381.26,-1,-1
179913.jpg,0,275.36,300.02,343.79,379.76,0,5
179913.jpg,0,389.62,324.46,473.79,422.55,0,3
179913.jpg,0,679.44,241.00,734.32,320.93,0,4
179913.jpg,0,513.56,227.02,567.40,297.26,0,2
179913.jpg,0,274.09,267.81,335.90,331.25,0,1
179913.jpg,0,840.98,260.09,890.70,353.78,1,5
179913.jpg,0,1146.52,311.77,1221.41,413.07,1,2
179913.jpg,0,1026.40,191.40,1059.21,263.64,1,3
179913.jpg,0,1294.60,261.33,1347.70,340.41,1,4
179913.jpg,0,1534.33,274.91,1597.62,345.78,1,1
179947.jpg,1,745.87,361.96,767.34,381.26,-1,-1
179947.jpg,0,275.60,299.98,344.03,379.72,0,5
179947.jpg,0,389.62,324.46,473.79,422.55,0,3
179947.jpg,0,679.57,241.41,734.55,321.34,0,4
179947.jpg,0,513.65,227.19,567.48,297.44,0,2
179947.jpg,0,273.93,267.92,335.71,331.41,0,1
179947.jpg,0,840.58,260.20,889.87,353.89,1,5
179947.jpg,0,1146.26,311.82,1221.73,413.12,1,2
179947.jpg,0,1026.40,191.40,1059.26,263.64,1,3
179947.jpg,0,1294.57,261.33,1347.70,340.42,1,4
179947.jpg,0,1534.33,274.91,1597.62,345.78,1,1
179980.jpg,1,745.86,361.96,767.33,381.26,-1,-1
179980.jpg,0,275.84,299.95,344.27,379.68,0,5
179980.jpg,0,389.62,324.46,473.79,422.55,0,3
179980.jpg,0,679.70,241.82,734.77,321.75,0,4
179980.jpg,0,513.74,227.36,567.57,297.61,0,2
179980.jpg,0,273.77,268.02,335.53,331.57,0,1
179980.jpg,0,840.18,260.31,889.04,354.00,1,5
179980.jpg,0,1146.00,311.88,1222.04,413.18,1,2
179980.jpg,0,1026.40,191.40,1059.30,263.64,1,3
179980.jpg,0,1294.54,261.34,1347.70,340.42,1,4
179980.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180013.jpg,1,745.86,361.95,767.33,381.25,-1,-1
180013.jpg,0,276.08,299.91,344.51,379.65,0,5
180013.jpg,0,389.61,324.46,473.78,422.56,0,3
180013.jpg,0,679.83,242.23,735.00,322.16,0,4
180013.jpg,0,513.82,227.54,567.66,297.78,0,2
180013.jpg,0,273.61,268.13,335.34,331.73,0,1
180013.jpg,0,839.78,260.42,888.20,354.12,1,5
180013.jpg,0,1145.74,311.94,1222.36,413.24,1,2
180013.jpg,0,1026.40,191.40,1059.34,263.64,1,3
180013.jpg,0,1294.51,261.34,1347.70,340.43,1,4
180013.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180047.jpg,1,745.86,361.95,767.32,381.25,-1,-1
180047.jpg,0,276.32,299.87,344.74,379.61,0,5
180047.jpg,0,389.61,324.47,473.78,422.56,0,3
180047.jpg,0,679.96,242.64,735.23,322.57,0,4
180047.jpg,0,513.91,227.71,567.74,297.96,0,2
180047.jpg,0,273.45,268.24,335.15,331.89,0,1
180047.jpg,0,839.39,260.53,887.37,354.23,1,5
180047.jpg,0,1145.48,312.00,1222.67,413.30,1,2
180047.jpg,0,1026.40,191.40,1059.39,263.64,1,3
180047.jpg,0,1294.48,261.34,1347.70,340.43,1,4
180047.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180080.jpg,1,745.85,361.95,767.32,381.25,-1,-1
180080.jpg,0,276.56,299.83,344.98,379.57,0,5
180080.jpg,0,389.61,324.47,473.78,422.56,0,3
180080.jpg,0,680.09,243.05,735.45,322.98,0,4
180080.jpg,0,514.00,227.88,567.83,298.13,0,2
180080.jpg,0,273.30,268.35,334.96,332.05,0,1
180080.jpg,0,838.99,260.64,886.53,354.34,1,5
180080.jpg,0,1145.22,312.05,1222.99,413.35,1,2
180080.jpg,0,1026.40,191.40,1059.43,263.64,1,3
180080.jpg,0,1294.44,261.35,1347.69,340.43,1,4
180080.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180113.jpg,1,745.85,361.95,767.32,381.25,-1,-1
180113.jpg,0,276.80,299.79,345.22,379.53,0,5
180113.jpg,0,389.61,324.47,473.77,422.56,0,3
180113.jpg,0,680.22,243.45,735.68,323.39,0,4
180113.jpg,0,514.09,228.06,567.92,298.30,0,2
180113.jpg,0,273.14,268.46,334.77,332.21,0,1
180113.jpg,0,838.59,260.75,885.70,354.45,1,5
180113.jpg,0,1144.96,312.11,1223.30,413.41,1,2
180113.jpg,0,1026.40,191.40,1059.47,263.64,1,3
180113.jpg,0,1294.41,261.35,1347.69,340.44,1,4
180113.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180147.jpg,1,745.85,361.95,767.31,381.25,-1,-1
180147.jpg,0,277.03,299.76,345.46,379.50,0,5
180147.jpg,0,389.60,324.47,473.77,422.56,0,3
180147.jpg,0,680.35,243.86,735.91,323.80,0,4
180147.jpg,0,514.17,228.23,568.00,298.48,0,2
180147.jpg,0,272.98,268.57,334.58,332.37,0,1
180147.jpg,0,838.19,260.86,885.49,354.56,1,5
180147.jpg,0,1144.70,312.17,1222.64,413.47,1,2
180147.jpg,0,1026.40,191.40,1059.52,263.64,1,3
180147.jpg,0,1294.38,261.36,1347.69,340.44,1,4
180147.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180180.jpg,1,745.84,361.95,767.31,381.24,-1,-1
180180.jpg,0,277.27,299.72,345.70,379.46,0,5
180180.jpg,0,389.60,324.47,473.77,422.56,0,3
180180.jpg,0,680.48,244.27,736.13,324.21,0,4
180180.jpg,0,514.26,228.41,568.09,298.65,0,2
180180.jpg,0,272.82,268.68,334.39,332.53,0,1
180180.jpg,0,837.80,260.97,885.27,354.67,1,5
180180.jpg,0,1144.44,312.23,1221.98,413.53,1,2
180180.jpg,0,1026.40,191.40,1059.56,263.64,1,3
180180.jpg,0,1294.35,261.36,1347.69,340.45,1,4
180180.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180214.jpg,1,745.84,361.94,767.30,381.24,-1,-1
180214.jpg,0,277.51,299.68,345.94,379.42,0,5
180214.jpg,0,389.60,324.47,473.77,422.56,0,3
180214.jpg,0,680.62,244.68,736.36,324.62,0,4
180214.jpg,0,514.35,228.58,568.18,298.83,0,2
180214.jpg,0,272.66,268.79,334.20,332.69,0,1
180214.jpg,0,837.40,261.08,885.06,354.78,1,5
180214.jpg,0,1144.18,312.28,1221.33,413.58,1,2
180214.jpg,0,1026.40,191.40,1059.61,263.64,1,3
180214.jpg,0,1294.32,261.37,1347.68,340.45,1,4
180214.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180247.jpg,1,745.83,361.94,767.30,381.24,-1,-1
180247.jpg,0,277.75,299.64,346.18,379.38,0,5
180247.jpg,0,389.59,324.47,473.76,422.56,0,3
180247.jpg,0,680.75,245.09,736.59,325.03,0,4
180247.jpg,0,514.43,228.75,568.27,299.00,0,2
180247.jpg,0,272.50,268.90,334.02,332.85,0,1
180247.jpg,0,837.00,261.19,884.85,354.89,1,5
180247.jpg,0,1143.92,312.34,1220.67,413.64,1,2
180247.jpg,0,1026.40,191.40,1059.65,263.64,1,3
180247.jpg,0,1294.29,261.37,1347.68,340.45,1,4
180247.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180280.jpg,1,745.83,361.94,767.30,381.24,-1,-1
180280.jpg,0,277.99,299.61,346.42,379.34,0,5
180280.jpg,0,389.59,324.47,473.76,422.56,0,3
180280.jpg,0,680.88,245.50,736.82,325.44,0,4
180280.jpg,0,514.52,228.93,568.35,299.17,0,2
180280.jpg,0,272.34,269.01,333.83,333.01,0,1
180280.jpg,0,836.60,261.31,884.63,355.00,1,5
180280.jpg,0,1143.65,312.40,1220.01,413.70,1,2
180280.jpg,0,1026.40,191.40,1059.69,263.64,1,3
180280.jpg,0,1294.26,261.37,1347.68,340.46,1,4
180280.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180314.jpg,1,745.83,361.94,767.29,381.24,-1,-1
180314.jpg,0,278.23,299.57,346.66,379.31,0,5
180314.jpg,0,389.59,324.47,473.76,422.57,0,3
180314.jpg,0,681.01,245.91,737.04,325.85,0,4
180314.jpg,0,514.61,229.10,568.44,299.35,0,2
180314.jpg,0,272.18,269.11,333.64,333.17,0,1
180314.jpg,0,836.21,261.42,884.42,355.11,1,5
180314.jpg,0,1143.39,312.46,1219.35,413.76,1,2
180314.jpg,0,1026.40,191.40,1059.74,263.64,1,3
180314.jpg,0,1294.22,261.38,1347.68,340.46,1,4
180314.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180347.jpg,1,745.82,361.94,767.29,381.23,-1,-1
180347.jpg,0,278.47,299.53,346.89,379.27,0,5
180347.jpg,0,389.59,324.47,473.75,422.57,0,3
180347.jpg,0,681.14,246.32,737.27,326.26,0,4
180347.jpg,0,514.69,229.27,568.53,299.52,0,2
180347.jpg,0,272.02,269.22,333.45,333.33,0,1
180347.jpg,0,835.81,261.53,884.21,355.22,1,5
180347.jpg,0,1143.13,312.51,1218.69,413.81,1,2
180347.jpg,0,1026.40,191.40,1059.78,263.64,1,3
180347.jpg,0,1294.19,261.38,1347.68,340.47,1,4
180347.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180380.jpg,1,745.82,361.93,767.28,381.23,-1,-1
180380.jpg,0,278.71,299.49,347.13,379.23,0,5
180380.jpg,0,389.58,324.48,473.75,422.57,0,3
180380.jpg,0,681.27,246.73,737.50,326.67,0,4
180380.jpg,0,514.78,229.45,568.61,299.69,0,2
180380.jpg,0,271.86,269.33,333.26,333.48,0,1
180380.jpg,0,835.41,261.64,884.00,355.33,1,5
180380.jpg,0,1142.87,312.57,1218.03,413.87,1,2
180380.jpg,0,1026.40,191.40,1059.82,263.64,1,3
180380.jpg,0,1294.16,261.39,1347.67,340.47,1,4
180380.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180414.jpg,1,745.81,361.93,767.28,381.23,-1,-1
180414.jpg,0,278.95,299.45,347.37,379.19,0,5
180414.jpg,0,389.58,324.48,473.75,422.57,0,3
180414.jpg,0,681.40,247.14,737.72,327.08,0,4
180414.jpg,0,514.87,229.62,568.70,299.87,0,2
180414.jpg,0,271.70,269.44,333.07,333.64,0,1
180414.jpg,0,835.01,261.75,883.78,355.45,1,5
180414.jpg,0,1142.61,312.63,1217.38,413.93,1,2
180414.jpg,0,1026.40,191.40,1059.87,263.64,1,3
180414.jpg,0,1294.13,261.39,1347.67,340.48,1,4
180414.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180447.jpg,1,745.81,361.93,767.28,381.23,-1,-1
180447.jpg,0,279.18,299.42,347.61,379.16,0,5
180447.jpg,0,389.58,324.48,473.75,422.57,0,3
180447.jpg,0,681.53,247.55,737.95,327.48,0,4
180447.jpg,0,514.95,229.80,568.79,300.04,0,2
180447.jpg,0,271.54,269.55,332.88,333.80,0,1
180447.jpg,0,834.61,261.86,883.57,355.56,1,5
180447.jpg,0,1142.35,312.69,1216.72,413.99,1,2
180447.jpg,0,1026.40,191.40,1059.91,263.64,1,3
180447.jpg,0,1294.10,261.40,1347.67,340.48,1,4
180447.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180480.jpg,1,745.81,361.93,767.27,381.23,-1,-1
180480.jpg,0,279.42,299.38,347.85,379.12,0,5
180480.jpg,0,389.58,324.48,473.74,422.57,0,3
180480.jpg,0,681.66,247.96,738.18,327.89,0,4
180480.jpg,0,515.04,229.97,568.87,300.22,0,2
180480.jpg,0,271.38,269.66,332.70,333.96,0,1
180480.jpg,0,834.22,261.97,883.36,355.67,1,5
180480.jpg,0,1142.09,312.74,1216.06,414.04,1,2
180480.jpg,0,1026.40,191.40,1059.96,263.64,1,3
180480.jpg,0,1294.07,261.40,1347.67,340.48,1,4
180480.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180514.jpg,1,745.80,361.93,767.27,381.22,-1,-1
180514.jpg,0,279.66,299.34,348.09,379.08,0,5
180514.jpg,0,389.57,324.48,473.74,422.57,0,3
180514.jpg,0,681.80,248.37,738.40,328.30,0,4
180514.jpg,0,515.13,230.14,568.96,300.39,0,2
180514.jpg,0,271.22,269.77,332.51,334.12,0,1
180514.jpg,0,833.82,262.08,883.14,355.78,1,5
180514.jpg,0,1141.83,312.80,1215.40,414.10,1,2
180514.jpg,0,1026.40,191.40,1060.00,263.64,1,3
180514.jpg,0,1294.03,261.40,1347.67,340.49,1,4
180514.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180547.jpg,1,745.80,361.92,767.26,381.22,-1,-1
180547.jpg,0,279.90,299.30,348.33,379.04,0,5
180547.jpg,0,389.57,324.48,473.74,422.57,0,3
180547.jpg,0,681.93,248.78,738.63,328.71,0,4
180547.jpg,0,515.21,230.32,569.05,300.56,0,2
180547.jpg,0,271.07,269.88,332.32,334.28,0,1
180547.jpg,0,833.42,262.19,882.93,355.89,1,5
180547.jpg,0,1141.57,312.86,1214.74,414.16,1,2
180547.jpg,0,1026.40,191.40,1060.04,263.64,1,3
180547.jpg,0,1294.00,261.41,1347.66,340.49,1,4
180547.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180581.jpg,1,745.79,361.92,767.26,381.22,-1,-1
180581.jpg,0,280.14,299.27,348.57,379.01,0,5
180581.jpg,0,389.57,324.48,473.74,422.57,0,3
180581.jpg,0,682.06,249.19,738.86,329.12,0,4
180581.jpg,0,515.30,230.49,569.13,300.74,0,2
180581.jpg,0,270.91,269.99,332.13,334.44,0,1
180581.jpg,0,833.02,262.30,882.72,356.00,1,5
180581.jpg,0,1141.31,312.91,1214.08,414.21,1,2
180581.jpg,0,1026.40,191.40,1060.09,263.64,1,3
180581.jpg,0,1293.97,261.41,1347.66,340.50,1,4
180581.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180614.jpg,1,745.79,361.92,767.26,381.22,-1,-1
180614.jpg,0,280.38,299.23,348.81,378.97,0,5
180614.jpg,0,389.56,324.48,473.73,422.57,0,3
180614.jpg,0,682.19,249.60,739.08,329.53,0,4
180614.jpg,0,515.39,230.66,569.22,300.91,0,2
180614.jpg,0,270.75,270.09,331.94,334.60,0,1
180614.jpg,0,832.63,262.41,882.50,356.11,1,5
180614.jpg,0,1141.05,312.97,1213.43,414.27,1,2
180614.jpg,0,1026.40,191.40,1060.13,263.64,1,3
180614.jpg,0,1293.94,261.42,1347.66,340.50,1,4
180614.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180647.jpg,1,745.79,361.92,767.25,381.22,-1,-1
180647.jpg,0,280.62,299.19,349.04,378.93,0,5
180647.jpg,0,389.56,324.48,473.73,422.58,0,3
180647.jpg,0,682.32,250.01,739.31,329.94,0,4
180647.jpg,0,515.48,230.84,569.31,301.08,0,2
180647.jpg,0,270.59,270.20,331.75,334.76,0,1
180647.jpg,0,832.23,262.52,882.29,356.22,1,5
180647.jpg,0,1140.79,313.03,1212.77,414.33,1,2
180647.jpg,0,1026.40,191.40,1060.17,263.64,1,3
180647.jpg,0,1293.91,261.42,1347.66,340.51,1,4
180647.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180681.jpg,1,745.78,361.92,767.25,381.22,-1,-1
180681.jpg,0,280.86,299.15,349.28,378.89,0,5
180681.jpg,0,389.56,324.48,473.73,422.58,0,3
180681.jpg,0,682.45,250.42,739.54,330.35,0,4
180681.jpg,0,515.56,231.01,569.39,301.26,0,2
180681.jpg,0,270.43,270.31,331.56,334.92,0,1
180681.jpg,0,831.83,262.64,882.08,356.33,1,5
180681.jpg,0,1140.53,313.09,1212.11,414.39,1,2
180681.jpg,0,1026.40,191.40,1060.22,263.64,1,3
180681.jpg,0,1293.88,261.42,1347.65,340.51,1,4
180681.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180714.jpg,1,745.78,361.92,767.24,381.21,-1,-1
180714.jpg,0,281.10,299.12,349.52,378.85,0,5
180714.jpg,0,389.56,324.49,473.72,422.58,0,3
180714.jpg,0,682.58,250.83,739.76,330.76,0,4
180714.jpg,0,515.65,231.19,569.48,301.43,0,2
180714.jpg,0,270.27,270.42,331.37,335.08,0,1
180714.jpg,0,831.43,262.75,881.86,356.44,1,5
180714.jpg,0,1140.27,313.14,1211.45,414.44,1,2
180714.jpg,0,1026.40,191.40,1060.26,263.64,1,3
180714.jpg,0,1293.85,261.43,1347.65,340.51,1,4
180714.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180747.jpg,1,745.77,361.91,767.24,381.21,-1,-1
180747.jpg,0,281.33,299.08,349.76,378.82,0,5
180747.jpg,0,389.55,324.49,473.72,422.58,0,3
180747.jpg,0,682.71,251.24,739.99,331.17,0,4
180747.jpg,0,515.74,231.36,569.57,301.61,0,2
180747.jpg,0,270.11,270.53,331.19,335.24,0,1
180747.jpg,0,831.03,262.86,881.65,356.55,1,5
180747.jpg,0,1140.01,313.20,1210.79,414.50,1,2
180747.jpg,0,1026.40,191.40,1060.31,263.64,1,3
180747.jpg,0,1293.81,261.43,1347.65,340.52,1,4
180747.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180781.jpg,1,745.77,361.91,767.24,381.21,-1,-1
180781.jpg,0,281.57,299.04,350.00,378.78,0,5
180781.jpg,0,389.55,324.49,473.72,422.58,0,3
180781.jpg,0,682.64,251.64,739.27,331.58,0,4
180781.jpg,0,515.82,231.53,569.65,301.78,0,2
180781.jpg,0,269.95,270.64,331.00,335.40,0,1
180781.jpg,0,830.64,262.97,881.44,356.66,1,5
180781.jpg,0,1139.75,313.26,1210.14,414.56,1,2
180781.jpg,0,1026.40,191.40,1060.35,263.64,1,3
180781.jpg,0,1293.78,261.44,1347.65,340.52,1,4
180781.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180814.jpg,1,745.77,361.91,767.23,381.21,-1,-1
180814.jpg,0,281.81,299.00,350.24,378.74,0,5
180814.jpg,0,389.55,324.49,473.72,422.58,0,3
180814.jpg,0,682.57,252.05,738.55,331.99,0,4
180814.jpg,0,515.91,231.71,569.74,301.95,0,2
180814.jpg,0,269.79,270.75,330.81,335.56,0,1
180814.jpg,0,830.24,263.08,881.22,356.78,1,5
180814.jpg,0,1139.49,313.32,1209.48,414.62,1,2
180814.jpg,0,1026.40,191.40,1060.39,263.64,1,3
180814.jpg,0,1293.75,261.44,1347.65,340.53,1,4
180814.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180848.jpg,1,745.76,361.91,767.23,381.21,-1,-1
180848.jpg,0,282.05,298.96,350.48,378.70,0,5
180848.jpg,0,389.54,324.49,473.71,422.58,0,3
180848.jpg,0,682.50,252.46,737.83,332.40,0,4
180848.jpg,0,516.00,231.88,569.83,302.13,0,2
180848.jpg,0,269.63,270.86,330.62,335.72,0,1
180848.jpg,0,829.84,263.19,881.01,356.89,1,5
180848.jpg,0,1139.23,313.37,1208.82,414.67,1,2
180848.jpg,0,1026.40,191.40,1060.44,263.64,1,3
180848.jpg,0,1293.72,261.45,1347.64,340.53,1,4
180848.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180881.jpg,1,745.76,361.91,767.23,381.20,-1,-1
180881.jpg,0,282.29,298.93,350.72,378.67,0,5
180881.jpg,0,389.54,324.49,473.71,422.58,0,3
180881.jpg,0,682.43,252.87,737.11,332.81,0,4
180881.jpg,0,516.08,232.05,569.92,302.30,0,2
180881.jpg,0,269.47,270.97,330.43,335.88,0,1
180881.jpg,0,829.44,263.30,880.80,357.00,1,5
180881.jpg,0,1138.97,313.43,1208.16,414.73,1,2
180881.jpg,0,1026.40,191.40,1060.48,263.64,1,3
180881.jpg,0,1293.69,261.45,1347.64,340.53,1,4
180881.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180914.jpg,1,745.75,361.90,767.22,381.20,-1,-1
180914.jpg,0,282.53,298.89,350.96,378.63,0,5
180914.jpg,0,389.54,324.49,473.71,422.58,0,3
180914.jpg,0,682.36,253.28,736.39,333.22,0,4
180914.jpg,0,516.17,232.23,570.00,302.47,0,2
180914.jpg,0,269.31,271.08,330.24,336.04,0,1
180914.jpg,0,829.05,263.41,880.59,357.11,1,5
180914.jpg,0,1138.71,313.49,1207.50,414.79,1,2
180914.jpg,0,1026.40,191.40,1060.52,263.64,1,3
180914.jpg,0,1293.66,261.45,1347.64,340.54,1,4
180914.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180948.jpg,1,745.75,361.90,767.22,381.20,-1,-1
180948.jpg,0,282.77,298.85,351.19,378.59,0,5
180948.jpg,0,389.54,324.49,473.71,422.58,0,3
180948.jpg,0,682.29,253.69,735.67,333.63,0,4
180948.jpg,0,516.26,232.40,570.09,302.65,0,2
180948.jpg,0,269.15,271.18,330.05,336.20,0,1
180948.jpg,0,828.65,263.52,880.37,357.22,1,5
180948.jpg,0,1138.45,313.55,1206.84,414.85,1,2
180948.jpg,0,1026.40,191.40,1060.57,263.64,1,3
180948.jpg,0,1293.63,261.46,1347.64,340.54,1,4
180948.jpg,0,1534.33,274.91,1597.62,345.78,1,1
180981.jpg,1,745.75,361.90,767.21,381.20,-1,-1
180981.jpg,0,283.01,298.81,351.43,378.55,0,5
180981.jpg,0,389.53,324.49,473.70,422.59,0,3
180981.jpg,0,682.22,254.10,734.95,334.04,0,4
180981.jpg,0,516.34,232.58,570.18,302.82,0,2
180981.jpg,0,269.00,271.29,329.87,336.35,0,1
180981.jpg,0,828.25,263.63,880.16,357.33,1,5
180981.jpg,0,1138.19,313.60,1206.19,414.90,1,2
180981.jpg,0,1026.40,191.40,1060.61,263.64,1,3
180981.jpg,0,1293.59,261.46,1347.63,340.55,1,4
180981.jpg,0,1534.33,274.91,1597.62,345.78,1,1
181014.jpg,1,745.74,361.90,767.21,381.20,-1,-1
181014.jpg,0,283.25,298.78,351.67,378.51,0,5
181014.jpg,0,389.53,324.50,473.70,422.59,0,3
181014.jpg,0,681.70,254.56,735.16,334.69,0,4
181014.jpg,0,516.03,232.69,570.23,303.21,0,2
181014.jpg,0,268.84,271.40,329.68,336.51,0,1
181014.jpg,0,826.81,263.94,878.79,357.72,1,5
181014.jpg,0,1138.19,313.60,1205.20,414.90,1,2
181014.jpg,0,1026.40,191.40,1060.66,263.64,1,3
181014.jpg,0,1293.56,261.47,1347.63,340.55,1,4
181014.jpg,0,1534.33,274.91,1597.62,345.78,1,1
181048.jpg,1,745.74,361.90,767.21,381.19,-1,-1
181048.jpg,0,283.48,298.74,351.91,378.48,0,5
181048.jpg,0,389.53,324.50,473.70,422.59,0,3
181048.jpg,0,681.18,255.01,735.38,335.35,0,4
181048.jpg,0,515.71,232.81,570.29,303.60,0,2
181048.jpg,0,268.68,271.51,329.49,336.67,0,1
181048.jpg,0,825.36,264.24,877.42,358.12,1,5
181048.jpg,0,1138.19,313.60,1204.21,414.90,1,2
181048.jpg,0,1026.40,191.40,1060.70,263.65,1,3
181048.jpg,0,1293.53,261.47,1347.63,340.56,1,4
181048.jpg,0,1534.33,274.91,1597.62,345.78,1,1
181081.jpg,1,745.73,361.89,767.20,381.19,-1,-1
181081.jpg,0,283.72,298.70,352.15,378.44,0,5
181081.jpg,0,389.53,324.50,473.69,422.59,0,3
181081.jpg,0,680.66,255.47,735.59,336.01,0,4
181081.jpg,0,515.40,232.92,570.34,304.00,0,2
181081.jpg,0,268.52,271.62,329.30,336.83,0,1
181081.jpg,0,823.92,264.54,876.06,358.51,1,5
181081.jpg,0,1138.19,313.60,1203.22,414.90,1,2
181081.jpg,0,1026.40,191.40,1060.74,263.65,1,3
181081.jpg,0,1293.50,261.47,1347.63,340.56,1,4
181081.jpg,0,1534.33,274.91,1597.62,345.78,1,1
181114.jpg,1,745.73,361.89,767.20,381.19,-1,-1
181114.jpg,0,283.96,298.66,352.39,378.40,0,5
181114.jpg,0,389.52,324.50,473.69,422.59,0,3
181114.jpg,0,680.14,255.92,735.81,336.67,0,4
181114.jpg,0,515.09,233.04,570.40,304.39,0,2
181114.jpg,0,268.36,271.73,329.11,336.99,0,1
181114.jpg,0,822.48,264.85,874.69,358.91,1,5
181114.jpg,0,1138.19,313.60,1202.24,414.90,1,2
181114.jpg,0,1026.40,191.40,1060.79,263.65,1,3
181114.jpg,0,1293.47,261.48,1347.63,340.56,1,4
181114.jpg,0,1534.33,274.91,1597.62,345.78,1,1
181148.jpg,1,745.73,361.89,767.19,381.19,-1,-1
181148.jpg,0,284.20,298.63,352.63,378.36,0,5
181148.jpg,0,389.52,324.50,473.69,422.59,0,3
181148.jpg,0,679.62,256.38,736.02,337.32,0,4
181148.jpg,0,514.77,233.15,570.45,304.78,0,2
181148.jpg,0,268.20,271.84,328.92,337.15,0,1
181148.jpg,0,821.04,265.15,873.32,359.30,1,5
181148.jpg,0,1138.19,313.60,1201.25,414.90,1,2
181148.jpg,0,1026.40,191.40,1060.83,263.65,1,3
181148.jpg,0,1293.44,261.48,1347.62,340.57,1,4
181148.jpg,0,1534.33,274.91,1597.62,345.78,1,1
181181.jpg,1,745.72,361.89,767.19,381.19,-1,-1
181181.jpg,0,284.44,298.59,352.87,378.33,0,5
181181.jpg,0,389.52,324.50,473.69,422.59,0,3
181181.jpg,0,679.10,256.84,736.24,337.98,0,4
181181.jpg,0,514.46,233.27,570.50,305.17,0,2
181181.jpg,0,268.04,271.95,328.73,337.31,0,1
